===== Starting battle of <Plodder> vs <SeeSawRush> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | 50< | 0 | -2 | -6 | -122 | 124 | 123 | >10 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 50< | 0 | -2 | -6 | -122 | 124 | 123 | >11 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 49< | 0 | -2 | -6 | -122 | 124 | 123 | >12 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 49< | 0 | -2 | -6 | -122 | 124 | 123 | >13 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 48< | 0 | -2 | -6 | -122 | 124 | 123 | >14 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 48< | 0 | -2 | -6 | -122 | 124 | 123 | >15 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 47< | 0 | -2 | -6 | -122 | 124 | 123 | >16 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 47< | 0 | -2 | -6 | -122 | 124 | 123 | >17 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 46< | 0 | -2 | -6 | -122 | 124 | 123 | >18 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 46< | 0 | -2 | -6 | -122 | 124 | 123 | >19 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 45< | 0 | -2 | -6 | -122 | 124 | 123 | >20 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 45< | 0 | -2 | -6 | -122 | 124 | 123 | >21 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 44< | 0 | -2 | -6 | -122 | 124 | 123 | >22 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 44< | 0 | -2 | -6 | -122 | 124 | 123 | >23 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 43< | 0 | -2 | -6 | -122 | 124 | 123 | >24 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 43< | 0 | -2 | -6 | -122 | 124 | 123 | >25 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 42< | 0 | -2 | -6 | -122 | 124 | 123 | >26 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 42< | 0 | -2 | -6 | -122 | 124 | 123 | >27 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 41< | 0 | -2 | -6 | -122 | 124 | 123 | >28 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 41< | 0 | -2 | -6 | -122 | 124 | 123 | >29 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 40< | 0 | -2 | -6 | -122 | 124 | 123 | >30 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 40< | 0 | -2 | -6 | -122 | 124 | 123 | >31 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 39< | 0 | -2 | -6 | -122 | 124 | 123 | >32 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 39< | 0 | -2 | -6 | -122 | 124 | 123 | >33 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 38< | 0 | -2 | -6 | -122 | 124 | 123 | >34 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 38< | 0 | -2 | -6 | -122 | 124 | 123 | >35 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 37< | 0 | -2 | -6 | -122 | 124 | 123 | >36 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 37< | 0 | -2 | -6 | -122 | 124 | 123 | >37 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 36< | 0 | -2 | -6 | -122 | 124 | 123 | >38 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 36< | 0 | -2 | -6 | -122 | 124 | 123 | >39 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 35< | 0 | -2 | -6 | -122 | 124 | 123 | >40 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 35< | 0 | -2 | -6 | -122 | 124 | 123 | >41 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 34< | 0 | -2 | -6 | -122 | 124 | 123 | >42 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 34< | 0 | -2 | -6 | -122 | 124 | 123 | >43 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 33< | 0 | -2 | -6 | -122 | 124 | 123 | >44 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 33< | 0 | -2 | -6 | -122 | 124 | 123 | >45 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 32< | 0 | -2 | -6 | -122 | 124 | 123 | >46 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 32< | 0 | -2 | -6 | -122 | 124 | 123 | >47 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 31< | 0 | -2 | -6 | -122 | 124 | 123 | >48 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 31< | 0 | -2 | -6 | -122 | 124 | 123 | >49 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 30< | 0 | -2 | -6 | -122 | 124 | 123 | >50 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 30< | 0 | -2 | -6 | -122 | 124 | 123 | >51 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 29< | 0 | -2 | -6 | -122 | 124 | 123 | >52 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 29< | 0 | -2 | -6 | -122 | 124 | 123 | >53 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 28< | 0 | -2 | -6 | -122 | 124 | 123 | >54 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 28< | 0 | -2 | -6 | -122 | 124 | 123 | >55 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 27< | 0 | -2 | -6 | -122 | 124 | 123 | >56 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 27< | 0 | -2 | -6 | -122 | 124 | 123 | >57 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 26< | 0 | -2 | -6 | -122 | 124 | 123 | >58 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 26< | 0 | -2 | -6 | -122 | 124 | 123 | >59 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 25< | 0 | -2 | -6 | -122 | 124 | 123 | >60 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 25< | 0 | -2 | -6 | -122 | 124 | 123 | >61 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 24< | 0 | -2 | -6 | -122 | 124 | 123 | >62 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 24< | 0 | -2 | -6 | -122 | 124 | 123 | >63 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 23< | 0 | -2 | -6 | -122 | 124 | 123 | >64 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 23< | 0 | -2 | -6 | -122 | 124 | 123 | >65 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 22< | 0 | -2 | -6 | -122 | 124 | 123 | >66 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 22< | 0 | -2 | -6 | -122 | 124 | 123 | >67 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 21< | 0 | -2 | -6 | -122 | 124 | 123 | >68 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 21< | 0 | -2 | -6 | -122 | 124 | 123 | >69 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 20< | 0 | -2 | -6 | -122 | 124 | 123 | >70 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 20< | 0 | -2 | -6 | -122 | 124 | 123 | >71 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 19< | 0 | -2 | -6 | -122 | 124 | 123 | >72 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 19< | 0 | -2 | -6 | -122 | 124 | 123 | >73 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 18< | 0 | -2 | -6 | -122 | 124 | 123 | >74 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 18< | 0 | -2 | -6 | -122 | 124 | 123 | >75 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 17< | 0 | -2 | -6 | -122 | 124 | 123 | >76 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 17< | 0 | -2 | -6 | -122 | 124 | 123 | >77 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 16< | 0 | -2 | -6 | -122 | 124 | 123 | >78 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 16< | 0 | -2 | -6 | -122 | 124 | 123 | >79 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 15< | 0 | -2 | -6 | -122 | 124 | 123 | >80 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 15< | 0 | -2 | -6 | -122 | 124 | 123 | >81 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 14< | 0 | -2 | -6 | -122 | 124 | 123 | >82 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 14< | 0 | -2 | -6 | -122 | 124 | 123 | >83 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 13< | 0 | -2 | -6 | -122 | 124 | 123 | >84 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 13< | 0 | -2 | -6 | -122 | 124 | 123 | >85 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 12< | 0 | -2 | -6 | -122 | 124 | 123 | >86 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 12< | 0 | -2 | -6 | -122 | 124 | 123 | >87 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 11< | 0 | -2 | -6 | -122 | 124 | 123 | >88 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 11< | 0 | -2 | -6 | -122 | 124 | 123 | >89 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 10< | 0 | -2 | -6 | -122 | 124 | 123 | >90 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 10< | 0 | -2 | -6 | -122 | 124 | 123 | >91 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 9< | 0 | -2 | -6 | -122 | 124 | 123 | >92 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 9< | 0 | -2 | -6 | -122 | 124 | 123 | >93 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 8< | 0 | -2 | -6 | -122 | 124 | 123 | >94 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 8< | 0 | -2 | -6 | -122 | 124 | 123 | >95 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 7< | 0 | -2 | -6 | -122 | 124 | 123 | >96 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 7< | 0 | -2 | -6 | -122 | 124 | 123 | >97 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 6< | 0 | -2 | -6 | -122 | 124 | 123 | >98 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 6< | 0 | -2 | -6 | -122 | 124 | 123 | >99 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 5< | 0 | -2 | -6 | -122 | 124 | 123 | >100 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 5< | 0 | -2 | -6 | -122 | 124 | 123 | >101 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 4< | 0 | -2 | -6 | -122 | 124 | 123 | >102 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 4< | 0 | -2 | -6 | -122 | 124 | 123 | >103 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 3< | 0 | -2 | -6 | -122 | 124 | 123 | >104 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 3< | 0 | -2 | -6 | -122 | 124 | 123 | >105 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 2< | 0 | -2 | -6 | -122 | 124 | 123 | >106 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 2< | 0 | -2 | -6 | -122 | 124 | 123 | >107 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 1< | 0 | -2 | -6 | -122 | 124 | 123 | >108 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 1< | 0 | -2 | -6 | -122 | 124 | 123 | >109 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 0< | 0 | -2 | -6 | -122 | 124 | 123 | >110 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 0< | 0 | -2 | -6 | -122 | 124 | 123 | >111 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | 0< | 0 | -2 | -6 | -122 | 124 | 123 | >112 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >113 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >114 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 8< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >115 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 9< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >116 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 10< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >117 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 11< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >118 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 11< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >119 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 10< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >120 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 10< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >121 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 9< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >122 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 9< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >123 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 8< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >124 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 8< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >125 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >126 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >127 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 6< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >128 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 6< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-127 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 5< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-126 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 5< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-125 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 4< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-125 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 4< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-124 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 3< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-124 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 3< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-123 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 2< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-123 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 2< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-122 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 1< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | >-122 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 1< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-4 | 3 | 128 ]
[ 128 | -4 | -4 | 0< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-5 | 3 | 128 ]
[ 128 | -4 | -4 | 0< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-5 | 3 | 128 ]
[ 128 | -4 | -4 | 0< | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-4 | 3 | 128 ]
[ 128 | -4 | -4< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-3 | 3 | 128 ]
[ 128 | -4 | -4< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-2 | 3 | 128 ]
[ 128 | -4 | -3< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >-1 | 3 | 128 ]
[ 128 | -4 | -2< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >0 | 3 | 128 ]
[ 128 | -4 | -1< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >1 | 3 | 128 ]
[ 128 | -4 | 0< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >2 | 3 | 128 ]
[ 128 | -4 | 0< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >3 | 3 | 128 ]
[ 128 | -4 | 0< | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >4 | 3 | 128 ]
[ 128 | -4< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >5 | 3 | 128 ]
[ 128 | -4< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >6 | 3 | 128 ]
[ 128 | -3< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >7 | 3 | 128 ]
[ 128 | -2< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >8 | 3 | 128 ]
[ 128 | -1< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >9 | 3 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >10 | 3 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >11 | 3 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >12 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >13 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >14 | 3 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >15 | 3 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >16 | 3 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >17 | 3 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >18 | 3 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >19 | 3 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >20 | 3 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >21 | 3 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >22 | 3 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >23 | 3 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >24 | 3 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >25 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >26 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >27 | 3 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >28 | 3 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >29 | 3 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >30 | 3 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >31 | 3 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >32 | 3 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >33 | 3 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >34 | 3 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >35 | 3 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >36 | 3 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >37 | 3 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >38 | 3 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >39 | 3 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >40 | 3 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >41 | 3 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >42 | 3 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >43 | 3 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >44 | 3 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >45 | 3 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >46 | 3 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >47 | 3 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >48 | 3 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >49 | 3 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >50 | 3 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >51 | 3 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >52 | 3 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >53 | 3 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >54 | 3 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >55 | 3 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >56 | 3 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >57 | 3 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >58 | 3 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >59 | 3 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >60 | 3 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >61 | 3 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >62 | 3 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >63 | 3 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >64 | 3 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >65 | 3 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >66 | 3 | 128 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >67 | 3 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >68 | 3 | 128 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >69 | 3 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >70 | 3 | 128 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >71 | 3 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >72 | 3 | 128 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >73 | 3 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >74 | 3 | 128 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >75 | 3 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >76 | 3 | 128 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >77 | 3 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >78 | 3 | 128 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | -2 | -6 | -122 | 124 | 123 | -122 | >79 | 3 | 128 ]
