===== Starting battle of <BurlyBalder> vs <CleverAndDetermined> with memory tape size: 30 =====

[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -11< | 0 | 0 | >-19 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -12< | 0 | 0 | >-20 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -12< | 0 | 0 | >-20 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -13< | 0 | 0 | >-21 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -13< | 0 | 0 | >-21 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -14< | 0 | 0 | >-22 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -14< | 0 | 0 | >-22 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -15< | 0 | 0 | >-23 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -15< | 0 | 0 | >-23 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -16< | 0 | 0 | >-24 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -16< | 0 | 0 | >-24 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -17< | 0 | 0 | >-25 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -17< | 0 | 0 | >-25 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -18< | 0 | 0 | >-26 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -18< | 0 | 0 | >-26 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -19< | 0 | 0 | >-27 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -19< | 0 | 0 | >-27 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -20< | 0 | 0 | >-28 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -20< | 0 | 0 | >-28 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -21< | 0 | 0 | >-29 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -21< | 0 | 0 | >-29 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -22< | 0 | 0 | >-30 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -22< | 0 | 0 | >-30 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -23< | 0 | 0 | >-31 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -23< | 0 | 0 | >-31 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -24< | 0 | 0 | >-32 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -24< | 0 | 0 | >-32 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -25< | 0 | 0 | >-33 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -25< | 0 | 0 | >-33 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -26< | 0 | 0 | >-34 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -26< | 0 | 0 | >-34 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -27< | 0 | 0 | >-35 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -27< | 0 | 0 | >-35 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -28< | 0 | 0 | >-36 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -28< | 0 | 0 | >-36 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -29< | 0 | 0 | >-37 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -29< | 0 | 0 | >-37 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -30< | 0 | 0 | >-38 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -30< | 0 | 0 | >-38 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -31< | 0 | 0 | >-39 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -31< | 0 | 0 | >-39 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -32< | 0 | 0 | >-40 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -32< | 0 | 0 | >-40 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -33< | 0 | 0 | >-41 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -33< | 0 | 0 | >-41 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -34< | 0 | 0 | >-42 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -34< | 0 | 0 | >-42 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -35< | 0 | 0 | >-43 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -35< | 0 | 0 | >-43 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -36< | 0 | 0 | >-44 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -36< | 0 | 0 | >-44 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -37< | 0 | 0 | >-45 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -37< | 0 | 0 | >-45 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -38< | 0 | 0 | >-46 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -38< | 0 | 0 | >-46 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -39< | 0 | 0 | >-47 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -39< | 0 | 0 | >-47 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -40< | 0 | 0 | >-48 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -40< | 0 | 0 | >-48 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -41< | 0 | 0 | >-49 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -41< | 0 | 0 | >-49 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -42< | 0 | 0 | >-50 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -42< | 0 | 0 | >-50 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -43< | 0 | 0 | >-51 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -43< | 0 | 0 | >-51 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -44< | 0 | 0 | >-52 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -44< | 0 | 0 | >-52 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -45< | 0 | 0 | >-53 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -45< | 0 | 0 | >-53 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -46< | 0 | 0 | >-54 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -46< | 0 | 0 | >-54 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -47< | 0 | 0 | >-55 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -47< | 0 | 0 | >-55 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -48< | 0 | 0 | >-56 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -48< | 0 | 0 | >-56 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -49< | 0 | 0 | >-57 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -49< | 0 | 0 | >-57 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -50< | 0 | 0 | >-58 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -50< | 0 | 0 | >-58 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -51< | 0 | 0 | >-59 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -51< | 0 | 0 | >-59 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -52< | 0 | 0 | >-60 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -52< | 0 | 0 | >-60 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -53< | 0 | 0 | >-61 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -53< | 0 | 0 | >-61 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -54< | 0 | 0 | >-62 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -54< | 0 | 0 | >-62 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -55< | 0 | 0 | >-63 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -55< | 0 | 0 | >-63 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -56< | 0 | 0 | >-64 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -56< | 0 | 0 | >-64 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -57< | 0 | 0 | >-65 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -57< | 0 | 0 | >-65 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -58< | 0 | 0 | >-66 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -58< | 0 | 0 | >-66 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -59< | 0 | 0 | >-67 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -59< | 0 | 0 | >-67 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -60< | 0 | 0 | >-68 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -60< | 0 | 0 | >-68 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -61< | 0 | 0 | >-69 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -61< | 0 | 0 | >-69 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -62< | 0 | 0 | >-70 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -62< | 0 | 0 | >-70 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -63< | 0 | 0 | >-71 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -63< | 0 | 0 | >-71 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -64< | 0 | 0 | >-72 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -64< | 0 | 0 | >-72 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -65< | 0 | 0 | >-73 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -65< | 0 | 0 | >-73 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -66< | 0 | 0 | >-74 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -66< | 0 | 0 | >-74 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -67< | 0 | 0 | >-75 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -67< | 0 | 0 | >-75 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -68< | 0 | 0 | >-76 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -68< | 0 | 0 | >-76 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -69< | 0 | 0 | >-77 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -69< | 0 | 0 | >-77 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -70< | 0 | 0 | >-78 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -70< | 0 | 0 | >-78 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -71< | 0 | 0 | >-79 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -71< | 0 | 0 | >-79 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -72< | 0 | 0 | >-80 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -72< | 0 | 0 | >-80 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -73< | 0 | 0 | >-81 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -73< | 0 | 0 | >-81 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -74< | 0 | 0 | >-82 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -74< | 0 | 0 | >-82 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -75< | 0 | 0 | >-83 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -75< | 0 | 0 | >-83 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -76< | 0 | 0 | >-84 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -76< | 0 | 0 | >-84 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -77< | 0 | 0 | >-85 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -77< | 0 | 0 | >-85 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -78< | 0 | 0 | >-86 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -78< | 0 | 0 | >-86 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -79< | 0 | 0 | >-87 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -79< | 0 | 0 | >-87 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -80< | 0 | 0 | >-88 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -80< | 0 | 0 | >-88 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -81< | 0 | 0 | >-89 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -81< | 0 | 0 | >-89 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -82< | 0 | 0 | >-90 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -82< | 0 | 0 | >-90 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -83< | 0 | 0 | >-91 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -83< | 0 | 0 | >-91 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -84< | 0 | 0 | >-92 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -84< | 0 | 0 | >-92 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -85< | 0 | 0 | >-93 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -85< | 0 | 0 | >-93 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -86< | 0 | 0 | >-94 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -86< | 0 | 0 | >-94 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -87< | 0 | 0 | >-95 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -87< | 0 | 0 | >-95 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -88< | 0 | 0 | >-96 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -88< | 0 | 0 | >-96 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | -89< | 0 | 0 | >-97 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
