===== Starting battle of <TimedAttack> vs <RandomOscillator> with memory tape size: 23 =====

[ 61< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-73 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 60< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-74 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 60< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-74 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 59< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-75 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 59< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-75 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 58< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-76 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 58< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-76 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-77 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-77 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-78 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-78 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-79 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-79 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-80 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-80 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-81 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-81 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-82 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-82 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-83 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-83 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-84 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-84 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-85 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-85 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-86 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-86 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-87 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-87 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-88 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-88 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-89 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-89 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-90 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-90 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-91 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-91 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-92 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-92 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-93 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-93 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-94 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-94 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-95 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-95 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-96 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-96 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-97 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-97 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-98 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-98 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-99 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-99 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-100 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-100 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-101 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-101 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-102 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-102 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-103 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-103 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-104 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-104 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-105 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-105 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-106 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-106 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-107 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-107 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-108 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-108 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-109 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-109 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-110 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-110 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-111 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-111 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-112 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-112 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-113 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-113 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-114 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-114 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-115 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-115 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-116 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-116 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-117 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-117 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-118 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-118 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-119 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-119 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-120 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-120 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-121 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-121 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >-127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >128 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >128 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >127 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >126 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >125 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >124 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >123 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | -1 | -1 | -1 | -1 | >122 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]

===== RandomOscillator won the battle after 1343 cycles =====



===== Starting battle of <TimedAttack> vs <RandomOscillator> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ >125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ >124 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 128 ]
[ >123 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 128 ]
[ >122 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | -1 | 128 ]
[ >121 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | 128 ]
[ >120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | 128 ]
[ >119 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 1 | -1 | 128 ]
[ >118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | -1 | 1 | -1 | 128 ]
[ >117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >112 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >111 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >110 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >109 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >108 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >107 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >106 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
