===== Starting battle of <ScribeBot> vs <CleverAndDetermined> with memory tape size: 28 =====

[ 128 | 128 | -114< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-15 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -115< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-15 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -115< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-16 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -116< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-16 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -116< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-17 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -117< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-17 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -117< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-18 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -118< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-18 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -118< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-19 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -119< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-19 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -119< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -120< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -120< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-19 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -121< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-18 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -121< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-17 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -122< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-16 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -122< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-15 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -123< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-14 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -123< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-13 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -124< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-12 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -124< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-11 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -125< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-10 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -125< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-9 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -126< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-8 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -126< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-7 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -127< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-6 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | -127< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-5 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 128< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-4 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 128< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-3 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 127< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-2 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 127< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 126< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 126< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 125< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 125< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 124< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 124< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 123< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 123< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 122< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 122< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 121< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 121< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 120< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 120< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 119< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 119< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 118< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 118< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 117< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 117< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 116< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 116< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 115< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 115< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 114< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 114< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 113< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 113< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 112< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 112< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 111< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 111< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 110< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 110< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 109< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 109< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >18 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 108< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >18 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 108< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >19 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 107< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >19 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 107< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 106< | 128 | 19 | 0 | 0 | 0 | 0 | 0 | >20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 106< | 128 | 19 | 0 | 0 | 0 | 0 | >0 | 20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 105< | 128 | 19 | 0 | 0 | 0 | 0 | >1 | 20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 105< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 104< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >20 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 104< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >21 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 103< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >21 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 103< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >22 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 102< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >22 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 102< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >23 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 101< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >23 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 101< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >24 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 100< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >24 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 100< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >25 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 99< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >25 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 99< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >26 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 98< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >26 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 98< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >27 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 97< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >27 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 97< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >28 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 96< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >28 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 96< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >29 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 95< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >29 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 95< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >30 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 94< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >30 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 94< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >31 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 93< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >31 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 93< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >32 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 92< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >32 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 92< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >33 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 91< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >33 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 91< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >34 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 90< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >34 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 90< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >35 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 89< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >35 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 89< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >36 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 88< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >36 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 88< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >37 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 87< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >37 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 87< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >38 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 86< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >38 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 86< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >39 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 85< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >39 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 85< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >40 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 84< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >40 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 84< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >41 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 83< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >41 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 83< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >42 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 82< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >42 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 82< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >43 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 81< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >43 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 81< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >44 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 80< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >44 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 80< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >45 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 79< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >45 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 79< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >46 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 78< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >46 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 78< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >47 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 77< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >47 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 77< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >48 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 76< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >48 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 76< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >49 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 75< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >49 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 75< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >50 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 74< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >50 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 74< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >51 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 73< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >51 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 73< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >52 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 72< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >52 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 72< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >53 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 71< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >53 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 71< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >54 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 70< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >54 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 70< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >55 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 69< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >55 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 69< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >56 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 68< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >56 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 68< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >57 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 67< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >57 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 67< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >58 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 66< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >58 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 66< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >59 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 65< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >59 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 65< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >60 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 64< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >60 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 64< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >61 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 63< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >61 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 63< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >62 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 62< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >62 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 62< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >63 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 61< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >63 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 61< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >64 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 60< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >64 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 60< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >65 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 59< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >65 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 59< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >66 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 58< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >66 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 58< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >67 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 57< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >67 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 57< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >68 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 56< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >68 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 56< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >69 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 55< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >69 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 55< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >70 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 54< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >70 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 54< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >71 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 53< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >71 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 53< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >72 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 52< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >72 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 52< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >73 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 51< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >73 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 128 | 128 | 51< | 128 | 19 | 0 | 0 | 0 | 0 | 1 | >74 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
